302,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/TreeItem.html,extends Item Instances of this class represent a selectable user interface object ?that represents a hierarchy of tree items in a tree widget. ???Styles: ?(none) ?Events: ?(none) ???IMPORTANT: This class is not intended to be subclassed. ???See Also: ?Tr...
303,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/FocusEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?widgets gaining and losing focus. ?See Also: ?FocusListener, ?Sample code and further information, ?Serialized Form ???"
304,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/IAction.html,"An action represents the non-UI side of a command which can be triggered ?by the end user. Actions are typically associated with buttons, menu items, ?and items in tool bars. The controls for a command are built by some container, ?which furnished the co..."
305,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/accessibility/AccessibleControlEvent.html,"extends org.eclipse.swt.internal.SWTEventObject Instances of this class are sent as a result of ?accessibility clients sending messages to controls ?asking for detailed information about the implementation ?of the control instance. Typically, only implem..."
306,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/IContentProvider.html,A content provider mediates between the viewer's model ?and the viewer itself. ?See Also: ?ContentViewer.setContentProvider(IContentProvider) ???
307,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/IStructuredContentProvider.html,extends IContentProvider An interface to content providers for structured viewers. ?See Also: ?StructuredViewer ???
308,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ITreeContentProvider.html,A content provider mediates between the viewer's model ?and the viewer itself. ?See Also: ?ContentViewer.setContentProvider(IContentProvider) ??? extends IContentProvider An interface to content providers for structured viewers. ?See Also: ?StructuredVie...
309,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/DoubleClickEvent.html,"extends EventObject Event object describing a double-click. The source of these ?events is a viewer. ?See Also: ?IDoubleClickListener, ?Serialized Form ???"
310,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/Scheme.html,An object that is unique identifiable based on the combination of its class ?and its identifier. ???Since: ?3.2 ?See Also: ?HandleObject ??? extends NamedHandleObject implements Comparable ?An instance of IScheme is a handle representing a binding ?sche...
311,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/util/IPropertyChangeListener.html,extends EventListener Listener for property changes. ???Usage: ???IPropertyChangeListener listener = ?new IPropertyChangeListener() { ?public void propertyChange(PropertyChangeEvent event) { ?... // code to deal with occurrence of property change ?} ?}; ...
312,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/util/PropertyChangeEvent.html,"extends EventObject An event object describing a change to a named property. ???This concrete class was designed to be instantiated, but may ?also be subclassed if required. ?????The JFace frameworks contain classes that report property ??change events f..."
313,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/HelpListener.html,"extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide a method ?that deals with the event that is generated when help is ?requested for a control, typically when the user presses F1. ???After creating an instanc..."
314,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/keys/IKeyLookup.html,"A facilitiy for converting the formal representation for key strokes ?(i.e., used in persistence) into real key stroke instances. ???Since: ?3.1 ???"
315,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/Trigger.html,"extends Object implements Comparable ?The abstract class for any object that can be used as a trigger for a binding. ??This ensures that trigger conform to certain minimum requirements. Namely, triggers ??need to be hashable. ???Since: ?3.1 ???"
316,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/keys/KeyStroke.html,"extends Trigger implements Comparable ?A KeyStroke is defined as an optional set of modifier keys ?followed optionally by a natural key. A KeyStroke is said to ?be complete if it contains a natural key. A natural key is any Unicode ?character (e.g., ""bac..."
317,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/resource/ResourceManager.html,"extends Object This class manages SWT resources. It manages reference-counted instances of resources ?such as Fonts, Images, and Colors, and allows them to be accessed using descriptors. ?Everything allocated through the registry should also be disposed ..."
318,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/CoolBar.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
319,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/CoolItem.html,extends Item Instances of this class are selectable user interface ?objects that represent the dynamically positionable ?areas of a CoolBar. ?Styles: ?DROP_DOWN ?Events: ?Selection ???IMPORTANT: This class is not intended to be subclassed. ???See Also: ?...
320,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/Decorations.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
321,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/MenuEvent.html,"extends TypedEvent Instances of this class are sent as a result of ?menus being shown and hidden. ?See Also: ?MenuListener, ?Sample code and further information, ?Serialized Form ???"
322,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/dnd/Clipboard.html,"extends Object The Clipboard provides a mechanism for transferring data from one ?application to another or within an application. ???IMPORTANT: This class is not intended to be subclassed. ?See Also: ?Clipboard snippets, ?SWT Example: ClipboardExample, ..."
323,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/accessibility/AccessibleListener.html,extends org.eclipse.swt.internal.SWTEventListener Classes that implement this interface provide methods ?that deal with the events that are generated when an ?accessibility client sends a message to a control. ???After creating an instance of a class tha...
324,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/contexts/ContextManagerEvent.html,extends AbstractBitSetEvent ?An event indicating that the set of defined context identifiers has changed. ???Since: ?3.1 ?See Also: ?IContextManagerListener.contextManagerChanged(ContextManagerEvent) ???
325,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/keys/formatting/IKeyFormatter.html,"Any formatter capable of taking a key sequence or a key stroke and converting ?it into a string. These formatters are used to produce the strings that the ?user sees in the keys preference page and the menus, as well as the strings ?that are used for pe..."
326,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/commands/IHandlerListener.html,"An instance of this interface can be used by clients to receive notification ?of changes to one or more instances of IHandler. ???This interface may be implemented by clients. ???Since: ?3.1 ?See Also: ?IHandler.addHandlerListener(IHandlerListener), ?IHa..."
